:START_ID,:END_ID,:TYPE
country::IND,observation::IND::EG.ELC.ACCS.ZS::2015,HAS_OBSERVATION
country::IND,observation::IND::EG.CFT.ACCS.ZS::2015,HAS_OBSERVATION
country::IND,observation::IND::DT.TDS.MLAT.CD::2015,HAS_OBSERVATION
country::IND,observation::IND::DT.TDS.DPPF.XP.ZS::2015,HAS_OBSERVATION
country::IND,observation::IND::DT.TDS.DECT.CD::2015,HAS_OBSERVATION
country::IND,observation::IND::DT.ODA.ODAT.KD::2015,HAS_OBSERVATION
country::IND,observation::IND::FR.INR.LEND::2015,HAS_OBSERVATION
country::IND,observation::IND::FP.CPI.TOTL::2015,HAS_OBSERVATION
country::IND,observation::IND::FM.LBL.BMNY.CN::2015,HAS_OBSERVATION
country::IND,observation::IND::FM.AST.DOMS.CN::2015,HAS_OBSERVATION
country::IND,observation::IND::FI.RES.TOTL.MO::2015,HAS_OBSERVATION
country::IND,observation::IND::FD.AST.PRVT.GD.ZS::2015,HAS_OBSERVATION
country::IND,observation::IND::FB.BNK.CAPA.ZS::2015,HAS_OBSERVATION
country::IND,observation::IND::ER.MRN.PTMR.ZS::2015,HAS_OBSERVATION
country::IND,observation::IND::ER.H2O.FWTL.ZS::2015,HAS_OBSERVATION
country::IND,observation::IND::ER.H2O.FWDM.ZS::2015,HAS_OBSERVATION
country::IND,observation::IND::ER.FSH.CAPT.MT::2015,HAS_OBSERVATION
country::IND,observation::IND::EN.URB.LCTY.UR.ZS::2015,HAS_OBSERVATION
country::IND,observation::IND::EN.POP.EL5M.UR.ZS::2015,HAS_OBSERVATION
country::IND,observation::IND::EN.GHG.N2O.TR.MT.CE.AR5::2015,HAS_OBSERVATION
country::IND,observation::IND::EN.GHG.N2O.IC.MT.CE.AR5::2015,HAS_OBSERVATION
country::IND,observation::IND::EN.GHG.FGAS.IP.MT.CE.AR5::2015,HAS_OBSERVATION
country::IND,observation::IND::EN.GHG.CO2.RT.GDP.PP.KD::2015,HAS_OBSERVATION
country::IND,observation::IND::EN.GHG.CO2.MT.CE.AR5::2015,HAS_OBSERVATION
country::IND,observation::IND::EN.GHG.CO2.LU.FL.MT.CE.AR5::2015,HAS_OBSERVATION
country::IND,observation::IND::EN.GHG.CO2.FE.MT.CE.AR5::2015,HAS_OBSERVATION
country::IND,observation::IND::EN.GHG.CH4.WA.MT.CE.AR5::2015,HAS_OBSERVATION
country::IND,observation::IND::EN.GHG.CH4.IP.MT.CE.AR5::2015,HAS_OBSERVATION
country::IND,observation::IND::EN.GHG.CH4.AG.MT.CE.AR5::2015,HAS_OBSERVATION
country::IND,observation::IND::EN.ATM.PM25.MC.ZS::2015,HAS_OBSERVATION
country::IND,observation::IND::EN.ATM.PM25.MC.M3::2015,HAS_OBSERVATION
country::IND,observation::IND::EG.USE.COMM.GD.PP.KD::2015,HAS_OBSERVATION
country::IND,observation::IND::EG.GDP.PUSE.KO.PP.KD::2015,HAS_OBSERVATION
country::IND,observation::IND::EG.ELC.RNWX.KH::2015,HAS_OBSERVATION
country::IND,observation::IND::EG.ELC.NGAS.ZS::2015,HAS_OBSERVATION
country::IND,observation::IND::EG.ELC.COAL.ZS::2015,HAS_OBSERVATION
country::IND,observation::IND::EG.EGY.PRIM.PP.KD::2015,HAS_OBSERVATION
country::IND,observation::IND::DT.TDS.MLAT.PG.ZS::2015,HAS_OBSERVATION
country::IND,observation::IND::DT.TDS.DPPG.CD::2015,HAS_OBSERVATION
country::IND,observation::IND::DT.TDS.DECT.EX.ZS::2015,HAS_OBSERVATION
country::IND,observation::IND::DT.ODA.ODAT.MP.ZS::2015,HAS_OBSERVATION
country::IND,observation::IND::DT.ODA.ODAT.CD::2015,HAS_OBSERVATION
country::IND,observation::IND::SM.POP.RHCR.EO::2016,HAS_OBSERVATION
country::IND,observation::IND::SM.POP.NETM::2016,HAS_OBSERVATION
country::IND,observation::IND::SM.POP.ASYS.EA::2016,HAS_OBSERVATION
country::IND,observation::IND::SL.UEM.TOTL.ZS::2016,HAS_OBSERVATION
country::IND,observation::IND::SL.UEM.TOTL.FE.ZS::2016,HAS_OBSERVATION
country::IND,observation::IND::SL.TLF.TOTL.FE.ZS::2016,HAS_OBSERVATION
country::IND,observation::IND::SL.TLF.ACTI.1524.ZS::2016,HAS_OBSERVATION
country::IND,observation::IND::SL.TLF.ACTI.1524.FE.ZS::2016,HAS_OBSERVATION
country::IND,observation::IND::SL.GDP.PCAP.EM.KD::2016,HAS_OBSERVATION
country::IND,observation::IND::SL.EMP.WORK.MA.ZS::2016,HAS_OBSERVATION
country::IND,observation::IND::SL.EMP.VULN.FE.ZS::2016,HAS_OBSERVATION
country::IND,observation::IND::SL.EMP.SELF.ZS::2016,HAS_OBSERVATION
country::IND,observation::IND::SL.EMP.MPYR.MA.ZS::2016,HAS_OBSERVATION
country::IND,observation::IND::SL.EMP.1524.SP.MA.ZS::2016,HAS_OBSERVATION
country::IND,observation::IND::SL.AGR.EMPL.ZS::2016,HAS_OBSERVATION
country::IND,observation::IND::SI.RMT.COST.IB.ZS::2016,HAS_OBSERVATION
country::IND,observation::IND::SH_UHC_SCI_RMNCH::2016,HAS_OBSERVATION
country::IND,observation::IND::SH_UHC_SCI::2016,HAS_OBSERVATION
country::IND,observation::IND::SH.XPD.PVTD.CH.ZS::2016,HAS_OBSERVATION
country::IND,observation::IND::SH.XPD.GHED.PP.CD::2016,HAS_OBSERVATION
country::IND,observation::IND::SH.XPD.GHED.CH.ZS::2016,HAS_OBSERVATION
country::IND,observation::IND::SH.XPD.CHEX.PP.CD::2016,HAS_OBSERVATION
country::IND,observation::IND::SH.TBS.INCD::2016,HAS_OBSERVATION
country::IND,observation::IND::DT.DOD.DSTC.ZS::2016,HAS_OBSERVATION
country::IND,observation::IND::DT.DOD.DPPG.CD::2016,HAS_OBSERVATION
country::IND,observation::IND::DT.DOD.DECT.GN.ZS::2016,HAS_OBSERVATION
country::IND,observation::IND::DC.DAC.TOTL.CD::2016,HAS_OBSERVATION
country::IND,observation::IND::DC.DAC.PRTL.CD::2016,HAS_OBSERVATION
country::IND,observation::IND::DC.DAC.NLDL.CD::2016,HAS_OBSERVATION
country::IND,observation::IND::DC.DAC.JPNL.CD::2016,HAS_OBSERVATION
country::IND,observation::IND::DC.DAC.HUNL.CD::2016,HAS_OBSERVATION
country::IND,observation::IND::DC.DAC.FINL.CD::2016,HAS_OBSERVATION
country::IND,observation::IND::DC.DAC.DEUL.CD::2016,HAS_OBSERVATION
country::IND,observation::IND::SL.UEM.NEET.MA.ME.ZS::2016,HAS_OBSERVATION
country::IND,observation::IND::SL.UEM.1524.ZS::2016,HAS_OBSERVATION
country::IND,observation::IND::SL.UEM.1524.FE.ZS::2016,HAS_OBSERVATION
country::IND,observation::IND::SL.TLF.CACT.MA.ZS::2016,HAS_OBSERVATION
country::IND,observation::IND::SL.TLF.CACT.FE.ZS::2016,HAS_OBSERVATION
country::IND,observation::IND::SL.TLF.ACTI.ZS::2016,HAS_OBSERVATION
country::IND,observation::IND::SL.SRV.EMPL.ZS::2016,HAS_OBSERVATION
country::IND,observation::IND::SL.IND.EMPL.ZS::2016,HAS_OBSERVATION
country::IND,observation::IND::SL.FAM.WORK.ZS::2016,HAS_OBSERVATION
country::IND,observation::IND::SL.EMP.WORK.FE.ZS::2016,HAS_OBSERVATION
country::IND,observation::IND::SL.EMP.TOTL.SP.ZS::2016,HAS_OBSERVATION
country::IND,observation::IND::SL.EMP.TOTL.SP.FE.ZS::2016,HAS_OBSERVATION
country::IND,observation::IND::SL.EMP.SELF.MA.ZS::2016,HAS_OBSERVATION
country::IND,observation::IND::SL.EMP.MPYR.FE.ZS::2016,HAS_OBSERVATION
country::IND,observation::IND::SL.AGR.EMPL.MA.ZS::2016,HAS_OBSERVATION
country::IND,observation::IND::SH_UHC_SCI_NCD::2016,HAS_OBSERVATION
country::IND,observation::IND::SH.XPD.OOPC.PP.CD::2016,HAS_OBSERVATION
country::IND,observation::IND::SH.XPD.GHED.PC.CD::2016,HAS_OBSERVATION
country::IND,observation::IND::SH.XPD.EHEX.PP.CD::2016,HAS_OBSERVATION
country::IND,observation::IND::SH.XPD.CHEX.PC.CD::2016,HAS_OBSERVATION
country::IND,observation::IND::DC.DAC.SWEL.CD::2016,HAS_OBSERVATION
country::IND,observation::IND::DC.DAC.POLL.CD::2016,HAS_OBSERVATION
country::IND,observation::IND::DC.DAC.LUXL.CD::2016,HAS_OBSERVATION
country::IND,observation::IND::DC.DAC.ITAL.CD::2016,HAS_OBSERVATION
country::IND,observation::IND::DC.DAC.GRCL.CD::2016,HAS_OBSERVATION
country::IND,observation::IND::DC.DAC.CZEL.CD::2016,HAS_OBSERVATION
country::IND,observation::IND::DC.DAC.BELL.CD::2016,HAS_OBSERVATION
country::IND,observation::IND::CM.MKT.TRAD.GD.ZS::2016,HAS_OBSERVATION
country::IND,observation::IND::CM.MKT.LCAP.CD::2016,HAS_OBSERVATION
country::IND,observation::IND::BX.TRF.PWKR.CD::2016,HAS_OBSERVATION
country::IND,observation::IND::SM.POP.ASYS.EO::2016,HAS_OBSERVATION
country::IND,observation::IND::SL.UEM.NEET.ME.ZS::2016,HAS_OBSERVATION
country::IND,observation::IND::SL.UEM.NEET.FE.ME.ZS::2016,HAS_OBSERVATION
country::IND,observation::IND::SL.UEM.1524.MA.ZS::2016,HAS_OBSERVATION
country::IND,observation::IND::SL.TLF.TOTL.IN::2016,HAS_OBSERVATION
country::IND,observation::IND::SL.TLF.CACT.ZS::2016,HAS_OBSERVATION
country::IND,observation::IND::SL.TLF.CACT.FM.ZS::2016,HAS_OBSERVATION
country::IND,observation::IND::SL.TLF.ACTI.FE.ZS::2016,HAS_OBSERVATION
country::IND,observation::IND::SL.SRV.EMPL.FE.ZS::2016,HAS_OBSERVATION
country::IND,observation::IND::SL.IND.EMPL.FE.ZS::2016,HAS_OBSERVATION
country::IND,observation::IND::SL.FAM.WORK.FE.ZS::2016,HAS_OBSERVATION
country::IND,observation::IND::SL.EMP.WORK.ZS::2016,HAS_OBSERVATION
country::IND,observation::IND::SL.EMP.VULN.MA.ZS::2016,HAS_OBSERVATION
country::IND,observation::IND::SL.EMP.TOTL.SP.MA.ZS::2016,HAS_OBSERVATION
country::IND,observation::IND::SL.EMP.MPYR.ZS::2016,HAS_OBSERVATION
country::IND,observation::IND::SH_UHC_SCI_CAPACITY::2016,HAS_OBSERVATION
country::IND,observation::IND::SH.XPD.PVTD.PC.CD::2016,HAS_OBSERVATION
country::IND,observation::IND::SH.XPD.OOPC.CH.ZS::2016,HAS_OBSERVATION
country::IND,observation::IND::SH.XPD.GHED.GD.ZS::2016,HAS_OBSERVATION
country::IND,observation::IND::DT.NFL.IFAD.CD::2016,HAS_OBSERVATION
country::IND,observation::IND::DT.DOD.MIBR.CD::2016,HAS_OBSERVATION
country::IND,observation::IND::DT.DOD.DSTC.CD::2016,HAS_OBSERVATION
country::IND,observation::IND::DT.DOD.DIMF.CD::2016,HAS_OBSERVATION
country::IND,observation::IND::DC.DAC.USAL.CD::2016,HAS_OBSERVATION
country::IND,observation::IND::DC.DAC.SVKL.CD::2016,HAS_OBSERVATION
country::IND,observation::IND::DC.DAC.NORL.CD::2016,HAS_OBSERVATION
country::IND,observation::IND::DC.DAC.KORL.CD::2016,HAS_OBSERVATION
country::IND,observation::IND::DC.DAC.IRLL.CD::2016,HAS_OBSERVATION
country::IND,observation::IND::SL.UEM.TOTL.MA.ZS::2016,HAS_OBSERVATION
country::IND,observation::IND::SL.TLF.ACTI.MA.ZS::2016,HAS_OBSERVATION
country::IND,observation::IND::SL.TLF.ACTI.1524.MA.ZS::2016,HAS_OBSERVATION
country::IND,observation::IND::SL.SRV.EMPL.MA.ZS::2016,HAS_OBSERVATION
country::IND,observation::IND::SL.IND.EMPL.MA.ZS::2016,HAS_OBSERVATION
country::IND,observation::IND::SL.FAM.WORK.MA.ZS::2016,HAS_OBSERVATION
country::IND,observation::IND::SL.EMP.VULN.ZS::2016,HAS_OBSERVATION
country::IND,observation::IND::SL.EMP.SELF.FE.ZS::2016,HAS_OBSERVATION
country::IND,observation::IND::SL.EMP.1524.SP.ZS::2016,HAS_OBSERVATION
country::IND,observation::IND::SL.EMP.1524.SP.FE.ZS::2016,HAS_OBSERVATION
country::IND,observation::IND::SL.AGR.EMPL.FE.ZS::2016,HAS_OBSERVATION
country::IND,observation::IND::SH_UHC_SCI_ID::2016,HAS_OBSERVATION
country::IND,observation::IND::SH.XPD.PVTD.PP.CD::2016,HAS_OBSERVATION
country::IND,observation::IND::SH.XPD.OOPC.PC.CD::2016,HAS_OBSERVATION
country::IND,observation::IND::SH.XPD.GHED.GE.ZS::2016,HAS_OBSERVATION
country::IND,observation::IND::SH.XPD.EHEX.PC.CD::2016,HAS_OBSERVATION
country::IND,observation::IND::SH.XPD.CHEX.GD.ZS::2016,HAS_OBSERVATION
country::IND,observation::IND::SH.TBS.CURE.ZS::2016,HAS_OBSERVATION
country::IND,observation::IND::SH.STA.TRAF.P5::2016,HAS_OBSERVATION
country::IND,observation::IND::DT.DOD.MIDA.CD::2016,HAS_OBSERVATION
country::IND,observation::IND::DT.DOD.DSTC.IR.ZS::2016,HAS_OBSERVATION
country::IND,observation::IND::DT.DOD.DLXF.CD::2016,HAS_OBSERVATION
country::IND,observation::IND::DC.DAC.SVNL.CD::2016,HAS_OBSERVATION
country::IND,observation::IND::DC.DAC.NZLL.CD::2016,HAS_OBSERVATION
country::IND,observation::IND::DC.DAC.LTUL.CD::2016,HAS_OBSERVATION
country::IND,observation::IND::DC.DAC.GBRL.CD::2016,HAS_OBSERVATION
country::IND,observation::IND::DC.DAC.ESPL.CD::2016,HAS_OBSERVATION
country::IND,observation::IND::DC.DAC.CHEL.CD::2016,HAS_OBSERVATION
country::IND,observation::IND::SH.STA.SUIC.MA.P5::2016,HAS_OBSERVATION
country::IND,observation::IND::SH.STA.STNT.ME.MA.ZS::2016,HAS_OBSERVATION
country::IND,observation::IND::SH.STA.SMSS.ZS::2016,HAS_OBSERVATION
country::IND,observation::IND::SH.STA.POIS.P5.FE::2016,HAS_OBSERVATION
country::IND,observation::IND::SH.STA.OWGH.ME.MA.ZS::2016,HAS_OBSERVATION
country::IND,observation::IND::SH.STA.ORTH::2016,HAS_OBSERVATION
country::IND,observation::IND::SH.STA.ODFC.RU.ZS::2016,HAS_OBSERVATION
country::IND,observation::IND::SH.STA.HYGN.RU.ZS::2016,HAS_OBSERVATION
country::IND,observation::IND::SH.STA.BRTC.ZS::2016,HAS_OBSERVATION
country::IND,observation::IND::SH.STA.BASS.RU.ZS::2016,HAS_OBSERVATION
country::IND,observation::IND::SH.SGR.CRSK.ZS::2016,HAS_OBSERVATION
country::IND,observation::IND::SH.PRG.ANEM::2016,HAS_OBSERVATION
country::IND,observation::IND::SH.MLR.TRET.ZS::2016,HAS_OBSERVATION
country::IND,observation::IND::SH.MED.PHYS.ZS::2016,HAS_OBSERVATION
country::IND,observation::IND::SH.IMM.MEAS::2016,HAS_OBSERVATION
country::IND,observation::IND::SH.H2O.SMDW.UR.ZS::2016,HAS_OBSERVATION
country::IND,observation::IND::SH.H2O.BASW.RU.ZS::2016,HAS_OBSERVATION
country::IND,observation::IND::SH.DYN.NCOM.MA.ZS::2016,HAS_OBSERVATION
country::IND,observation::IND::SH.DYN.MORT::2016,HAS_OBSERVATION
country::IND,observation::IND::SH.DYN.1519::2016,HAS_OBSERVATION
country::IND,observation::IND::SH.DTH.NMRT::2016,HAS_OBSERVATION
country::IND,observation::IND::SH.DTH.IMRT::2016,HAS_OBSERVATION
country::IND,observation::IND::SH.DTH.1014::2016,HAS_OBSERVATION
country::IND,observation::IND::SH.ANM.NPRG.ZS::2016,HAS_OBSERVATION
country::IND,observation::IND::SH.ALC.PCAP.LI::2016,HAS_OBSERVATION
country::IND,observation::IND::SG.VAW.NEGL.ZS::2016,HAS_OBSERVATION
country::IND,observation::IND::SG.VAW.1549.ZS::2016,HAS_OBSERVATION
country::IND,observation::IND::SE.TER.ENRR.FE::2016,HAS_OBSERVATION
country::IND,observation::IND::SE.TER.CUAT.BA.ZS::2016,HAS_OBSERVATION
country::IND,observation::IND::SE.SEC.TCHR::2016,HAS_OBSERVATION
country::IND,observation::IND::DC.DAC.CANL.CD::2016,HAS_OBSERVATION
country::IND,observation::IND::CM.MKT.TRNR::2016,HAS_OBSERVATION
country::IND,observation::IND::CM.MKT.LCAP.GD.ZS::2016,HAS_OBSERVATION
country::IND,observation::IND::BX.TRF.PWKR.CD.DT::2016,HAS_OBSERVATION
country::IND,observation::IND::BX.KLT.DINV.WD.GD.ZS::2016,HAS_OBSERVATION
country::IND,observation::IND::BX.GSR.TOTL.CD::2016,HAS_OBSERVATION
country::IND,observation::IND::BX.GSR.INSF.ZS::2016,HAS_OBSERVATION
country::IND,observation::IND::BX.GSR.CCIS.ZS::2016,HAS_OBSERVATION
country::IND,observation::IND::BN.TRF.KOGT.CD::2016,HAS_OBSERVATION
country::IND,observation::IND::BN.KLT.DINV.CD::2016,HAS_OBSERVATION
country::IND,observation::IND::BN.GSR.FCTY.CD::2016,HAS_OBSERVATION
country::IND,observation::IND::BM.TRF.PWKR.CD.DT::2016,HAS_OBSERVATION
country::IND,observation::IND::BM.GSR.TRVL.ZS::2016,HAS_OBSERVATION
country::IND,observation::IND::BM.GSR.NFSV.CD::2016,HAS_OBSERVATION
country::IND,observation::IND::BM.GSR.FCTY.CD::2016,HAS_OBSERVATION
country::IND,observation::IND::AG.SRF.TOTL.K2::2016,HAS_OBSERVATION
country::IND,observation::IND::AG.PRD.CREL.MT::2016,HAS_OBSERVATION
country::IND,observation::IND::AG.LND.PRCP.MM::2016,HAS_OBSERVATION
country::IND,observation::IND::AG.LND.ARBL.HA.PC::2016,HAS_OBSERVATION
country::IND,observation::IND::AG.CON.FERT.ZS::2016,HAS_OBSERVATION
country::IND,observation::IND::SH.TBS.DTEC.ZS::2016,HAS_OBSERVATION
country::IND,observation::IND::SH.STA.SUIC.FE.P5::2016,HAS_OBSERVATION
country::IND,observation::IND::SH.STA.STNT.ME.FE.ZS::2016,HAS_OBSERVATION
country::IND,observation::IND::SH.STA.SMSS.UR.ZS::2016,HAS_OBSERVATION
country::IND,observation::IND::SH.STA.POIS.P5::2016,HAS_OBSERVATION
country::IND,observation::IND::SH.STA.OWGH.ME.FE.ZS::2016,HAS_OBSERVATION
country::IND,observation::IND::SH.STA.ORCF.ZS::2016,HAS_OBSERVATION
country::IND,observation::IND::SH.STA.BFED.ZS::2016,HAS_OBSERVATION
country::IND,observation::IND::SH.STA.ARIC.ZS::2016,HAS_OBSERVATION
country::IND,observation::IND::SH.MMR.RISK.ZS::2016,HAS_OBSERVATION
country::IND,observation::IND::SH.MLR.NETS.ZS::2016,HAS_OBSERVATION
country::IND,observation::IND::SH.MED.NUMW.P3::2016,HAS_OBSERVATION
country::IND,observation::IND::SH.IMM.IDPT::2016,HAS_OBSERVATION
country::IND,observation::IND::SH.H2O.SMDW.RU.ZS::2016,HAS_OBSERVATION
country::IND,observation::IND::SH.FPL.SATM.ZS::2016,HAS_OBSERVATION
country::IND,observation::IND::SH.DYN.NCOM.FE.ZS::2016,HAS_OBSERVATION
country::IND,observation::IND::SH.DYN.1014::2016,HAS_OBSERVATION
country::IND,observation::IND::SH.DTH.0509::2016,HAS_OBSERVATION
country::IND,observation::IND::SH.ANM.CHLD.ZS::2016,HAS_OBSERVATION
country::IND,observation::IND::SH.ALC.PCAP.FE.LI::2016,HAS_OBSERVATION
country::IND,observation::IND::SG.VAW.GOES.ZS::2016,HAS_OBSERVATION
country::IND,observation::IND::SG.DMK.ALLD.FN.ZS::2016,HAS_OBSERVATION
country::IND,observation::IND::SE.TER.ENRR::2016,HAS_OBSERVATION
country::IND,observation::IND::SE.TER.CUAT.BA.MA.ZS::2016,HAS_OBSERVATION
country::IND,observation::IND::BX.KLT.DINV.CD.WD::2016,HAS_OBSERVATION
country::IND,observation::IND::BX.GSR.ROYL.CD::2016,HAS_OBSERVATION
country::IND,observation::IND::BX.GSR.GNFS.CD::2016,HAS_OBSERVATION
country::IND,observation::IND::BX.GSR.CCIS.CD::2016,HAS_OBSERVATION
country::IND,observation::IND::BN.TRF.CURR.CD::2016,HAS_OBSERVATION
country::IND,observation::IND::BN.KAC.EOMS.CD::2016,HAS_OBSERVATION
country::IND,observation::IND::BN.FIN.TOTL.CD::2016,HAS_OBSERVATION
country::IND,observation::IND::BM.TRF.PRVT.CD::2016,HAS_OBSERVATION
country::IND,observation::IND::BM.GSR.TRAN.ZS::2016,HAS_OBSERVATION
country::IND,observation::IND::BM.GSR.MRCH.CD::2016,HAS_OBSERVATION
country::IND,observation::IND::BM.GSR.CMCP.ZS::2016,HAS_OBSERVATION
country::IND,observation::IND::AG.PRD.LVSK.XD::2016,HAS_OBSERVATION
country::IND,observation::IND::AG.LND.IRIG.AG.ZS::2016,HAS_OBSERVATION
country::IND,observation::IND::AG.LND.CROP.ZS::2016,HAS_OBSERVATION
country::IND,observation::IND::AG.LND.ARBL.HA::2016,HAS_OBSERVATION
country::IND,observation::IND::AG.CON.FERT.PT.ZS::2016,HAS_OBSERVATION
country::IND,observation::IND::SH.XPD.EHEX.CH.ZS::2016,HAS_OBSERVATION
country::IND,observation::IND::SH.VAC.TTNS.ZS::2016,HAS_OBSERVATION
country::IND,observation::IND::SH.STA.SUIC.P5::2016,HAS_OBSERVATION
country::IND,observation::IND::SH.STA.STNT.ME.ZS::2016,HAS_OBSERVATION
country::IND,observation::IND::SH.STA.POIS.P5.MA::2016,HAS_OBSERVATION
country::IND,observation::IND::SH.STA.OWGH.ME.ZS::2016,HAS_OBSERVATION
country::IND,observation::IND::SH.STA.ODFC.UR.ZS::2016,HAS_OBSERVATION
country::IND,observation::IND::SH.STA.HYGN.UR.ZS::2016,HAS_OBSERVATION
country::IND,observation::IND::SH.STA.BRTW.ZS::2016,HAS_OBSERVATION
country::IND,observation::IND::SH.STA.BASS.UR.ZS::2016,HAS_OBSERVATION
country::IND,observation::IND::SH.SGR.IRSK.ZS::2016,HAS_OBSERVATION
country::IND,observation::IND::SH.MMR.DTHS::2016,HAS_OBSERVATION
country::IND,observation::IND::SH.MED.BEDS.ZS::2016,HAS_OBSERVATION
country::IND,observation::IND::SH.H2O.SMDW.ZS::2016,HAS_OBSERVATION
country::IND,observation::IND::SH.H2O.BASW.UR.ZS::2016,HAS_OBSERVATION
country::IND,observation::IND::SH.DYN.NCOM.ZS::2016,HAS_OBSERVATION
country::IND,observation::IND::SH.DYN.MORT.FE::2016,HAS_OBSERVATION
country::IND,observation::IND::SH.DYN.2024::2016,HAS_OBSERVATION
country::IND,observation::IND::SH.DTH.1519::2016,HAS_OBSERVATION
country::IND,observation::IND::SH.ALC.PCAP.MA.LI::2016,HAS_OBSERVATION
country::IND,observation::IND::SG.VAW.REAS.ZS::2016,HAS_OBSERVATION
country::IND,observation::IND::SG.VAW.ARGU.ZS::2016,HAS_OBSERVATION
country::IND,observation::IND::SG.GEN.PARL.ZS::2016,HAS_OBSERVATION
country::IND,observation::IND::SE.XPD.TOTL.GB.ZS::2016,HAS_OBSERVATION
country::IND,observation::IND::SE.TER.ENRR.MA::2016,HAS_OBSERVATION
country::IND,observation::IND::DC.DAC.FRAL.CD::2016,HAS_OBSERVATION
country::IND,observation::IND::DC.DAC.DNKL.CD::2016,HAS_OBSERVATION
country::IND,observation::IND::DC.DAC.CECL.CD::2016,HAS_OBSERVATION
country::IND,observation::IND::DC.DAC.AUSL.CD::2016,HAS_OBSERVATION
country::IND,observation::IND::CM.MKT.LDOM.NO::2016,HAS_OBSERVATION
country::IND,observation::IND::BX.TRF.PWKR.DT.GD.ZS::2016,HAS_OBSERVATION
country::IND,observation::IND::BX.PEF.TOTL.CD.WD::2016,HAS_OBSERVATION
country::IND,observation::IND::BX.GSR.TRAN.ZS::2016,HAS_OBSERVATION
country::IND,observation::IND::BX.GSR.MRCH.CD::2016,HAS_OBSERVATION
country::IND,observation::IND::BX.GSR.CMCP.ZS::2016,HAS_OBSERVATION
country::IND,observation::IND::BX.GRT.EXTA.CD.WD::2016,HAS_OBSERVATION
country::IND,observation::IND::BN.KLT.PTXL.CD::2016,HAS_OBSERVATION
country::IND,observation::IND::BN.GSR.GNFS.CD::2016,HAS_OBSERVATION
country::IND,observation::IND::BN.CAB.XOKA.CD::2016,HAS_OBSERVATION
country::IND,observation::IND::BM.KLT.DINV.CD.WD::2016,HAS_OBSERVATION
country::IND,observation::IND::BM.GSR.ROYL.CD::2016,HAS_OBSERVATION
country::IND,observation::IND::BM.GSR.GNFS.CD::2016,HAS_OBSERVATION
country::IND,observation::IND::AG.YLD.CREL.KG::2016,HAS_OBSERVATION
country::IND,observation::IND::AG.PRD.CROP.XD::2016,HAS_OBSERVATION
country::IND,observation::IND::AG.LND.TOTL.K2::2016,HAS_OBSERVATION
country::IND,observation::IND::AG.LND.FRST.K2::2016,HAS_OBSERVATION
country::IND,observation::IND::AG.LND.ARBL.ZS::2016,HAS_OBSERVATION
country::IND,observation::IND::AG.LND.AGRI.K2::2016,HAS_OBSERVATION
country::IND,observation::IND::SH.STA.SMSS.RU.ZS::2016,HAS_OBSERVATION
country::IND,observation::IND::SH.STA.ODFC.ZS::2016,HAS_OBSERVATION
country::IND,observation::IND::SH.STA.MMRT::2016,HAS_OBSERVATION
country::IND,observation::IND::SH.STA.HYGN.ZS::2016,HAS_OBSERVATION
country::IND,observation::IND::SH.STA.BASS.ZS::2016,HAS_OBSERVATION
country::IND,observation::IND::SH.STA.ANVC.ZS::2016,HAS_OBSERVATION
country::IND,observation::IND::SH.MMR.RISK::2016,HAS_OBSERVATION
country::IND,observation::IND::SH.MLR.INCD.P3::2016,HAS_OBSERVATION
country::IND,observation::IND::SH.MED.CMHW.P3::2016,HAS_OBSERVATION
country::IND,observation::IND::SH.IMM.HEPB::2016,HAS_OBSERVATION
country::IND,observation::IND::SH.H2O.BASW.ZS::2016,HAS_OBSERVATION
country::IND,observation::IND::SH.DYN.NMRT::2016,HAS_OBSERVATION
country::IND,observation::IND::SH.DYN.MORT.MA::2016,HAS_OBSERVATION
country::IND,observation::IND::SH.DYN.AIDS.FE.ZS::2016,HAS_OBSERVATION
country::IND,observation::IND::SH.DYN.0509::2016,HAS_OBSERVATION
country::IND,observation::IND::SH.DTH.MORT::2016,HAS_OBSERVATION
country::IND,observation::IND::SH.DTH.2024::2016,HAS_OBSERVATION
country::IND,observation::IND::SH.ANM.ALLW.ZS::2016,HAS_OBSERVATION
country::IND,observation::IND::SG.VAW.REFU.ZS::2016,HAS_OBSERVATION
country::IND,observation::IND::SG.VAW.BURN.ZS::2016,HAS_OBSERVATION
country::IND,observation::IND::SE.XPD.TOTL.GD.ZS::2016,HAS_OBSERVATION
